index,0,1,2,3,4
0,0.00564285833388567,0.5696448087692261,0.40946561098098755,0.013174946419894695,0.0020717373117804527
1,0.0022416741121560335,0.9940555691719055,0.0015842476859688759,0.0005247377557680011,0.0015937623102217913
2,0.9980471730232239,0.0006467034691013396,0.00016540565411560237,0.00014110411575529724,0.0009996346198022366
3,0.00027727257111109793,0.0040093702264130116,0.9944432377815247,0.0002497404348105192,0.0010204280260950327
4,0.9872255325317383,0.0041158669628202915,0.0034810486249625683,0.004379606805741787,0.0007979568908922374
5,0.0001889468403533101,0.00026868763961829245,0.0007077994523569942,0.9987065196037292,0.0001279883144889027
6,0.015635931864380836,0.013658231124281883,0.14029845595359802,0.8240326642990112,0.006374721881002188
7,0.9978352785110474,0.0006420255522243679,0.00036107440246269107,0.0008841690723784268,0.0002775033062789589
8,0.99834144115448,0.00027465837774798274,0.0012614043662324548,5.218359365244396e-05,7.024807564448565e-05
9,0.7097181081771851,0.1907479465007782,0.009350858628749847,0.08608634769916534,0.0040966784581542015
10,0.00010748735803645104,0.0001430721749784425,0.0002238823362858966,0.9994052648544312,0.00012026452168356627
11,0.014615483582019806,0.0008239939925260842,0.002807843266054988,0.0005381411756388843,0.9812145233154297
12,0.0001937179040396586,0.9993683099746704,0.00017831621516961604,0.0001843333593569696,7.534187898272648e-05
13,0.011360189877450466,0.1257496327161789,0.846806526184082,0.002817650558426976,0.013265995308756828
14,9.520664025330916e-05,0.0014308203244581819,0.9982389211654663,0.00010794111585710198,0.00012708465510513633
15,0.8093109130859375,0.0020696111023426056,0.0006400987622328103,0.17261134088039398,0.015367935411632061
16,0.1573040634393692,0.026522323489189148,0.7808099985122681,0.006846328731626272,0.028517305850982666
17,0.0004978968063369393,0.0018825505394488573,0.9853763580322266,0.0003744980785995722,0.011868719942867756
18,8.288952813018113e-05,0.0005500233382917941,0.0010423618368804455,0.998205304145813,0.00011943583376705647
19,0.0023151091299951077,0.20431645214557648,0.042433999478816986,0.004302988760173321,0.7466315031051636
20,0.0003646622644737363,0.02738659456372261,0.9696760177612305,0.00045267381938174367,0.0021200510673224926
21,0.00017840780492406338,0.9991477131843567,0.00036094285314902663,0.00017197729903273284,0.00014094063953962177
22,0.81487637758255,0.0030164464842528105,0.0066030994057655334,0.0008315513841807842,0.17467252910137177
23,0.041284214705228806,0.007681813091039658,0.0023484949488192797,0.005193380638957024,0.94349205493927
24,0.001162932370789349,0.0038430276326835155,0.03686045855283737,0.9572607278823853,0.0008729122346267104
25,0.0005311093991622329,0.0006533433916047215,0.000486510805785656,0.9981411695480347,0.00018789336900226772
26,3.2118849048856646e-05,5.845156920258887e-05,0.00011019858357030898,0.999754786491394,4.442544377525337e-05
27,0.00011366668331902474,0.034611303359270096,0.9647226333618164,0.00018207290850114077,0.0003702724352478981
28,0.9996768236160278,8.58330968185328e-05,5.1234856073278934e-05,3.154806836391799e-05,0.0001546106650494039
29,0.9813205599784851,0.005573266185820103,0.01123025082051754,0.0006525175413116813,0.0012233745073899627
30,2.6692327082855627e-05,0.00011868869478348643,8.629779040347785e-05,0.9997243881225586,4.387635999592021e-05
31,0.002513333223760128,0.10810144245624542,0.8821460008621216,0.0054123480804264545,0.0018269314896315336
32,9.440192661713809e-05,0.00028644996928051114,0.00047522588283754885,0.9990677833557129,7.615248614456505e-05
33,0.9889248609542847,0.0005307067185640335,0.0015389432664960623,0.002480032853782177,0.006525466684252024
34,0.06913508474826813,0.023501018062233925,0.055549073964357376,0.8498357534408569,0.0019790097139775753
35,0.00021420710254460573,0.9993993639945984,0.00015905390318948776,0.00014888639270793647,7.845633808756247e-05
36,2.729740481299814e-05,4.7230383643181995e-05,3.031256164831575e-05,0.9998710751533508,2.4053402739809826e-05
37,0.0002812031307257712,0.0008331715944223106,0.0014416349586099386,0.00036384633858688176,0.9970802068710327
38,0.00032076670322567225,0.0001803118211682886,0.0002555287501309067,0.00010724177991505712,0.9991361498832703
39,0.0369434654712677,0.002014114987105131,0.004946698900312185,0.0034447419457137585,0.9526510238647461
40,0.033558476716279984,0.08030537515878677,0.40670743584632874,0.1447061449289322,0.3347225785255432
41,0.0013842412736266851,0.9960166215896606,0.0013046928215771914,0.0009351912885904312,0.00035926431883126497
42,7.484036905225366e-05,0.000878557562828064,0.9987173080444336,0.00016897835303097963,0.00016035044973250479
43,0.7981957197189331,0.020676540210843086,0.005835382733494043,0.0024109783116728067,0.17288145422935486
44,0.02353605255484581,0.9666689038276672,0.0008504625293426216,0.005600860808044672,0.003343770746141672
45,0.00014334532897919416,0.004766074009239674,0.9946029782295227,0.00013792449317406863,0.00034964625956490636
46,0.9980689287185669,0.0007493530283682048,0.0007097619818523526,0.0001716177794151008,0.0003004302561748773
47,6.99590818840079e-05,0.00021417849347926676,0.0004810905084013939,0.9991326332092285,0.00010211039625573903
48,0.00017412718443665653,0.9994269609451294,0.00019828995573334396,0.00013256931561045349,6.807636236771941e-05
49,4.812393308384344e-05,0.00012906306074000895,0.00012774489005096257,0.9996505975723267,4.445672675501555e-05
50,0.00013451132690533996,9.582078200764954e-05,0.001171646872535348,9.813412179937586e-05,0.998499870300293
51,0.0008685542270541191,0.002609260380268097,0.006111407186836004,0.0006352592608891428,0.989775538444519
52,0.0012910629156976938,8.90387236722745e-05,0.0004644197761081159,0.00012663727102335542,0.9980288743972778
53,0.0016649689059704542,0.00032730723614804447,0.003426379058510065,0.000911073584575206,0.9936702847480774
54,0.00021185171499382704,0.00036408036248758435,0.0046903896145522594,0.00022023418569006026,0.9945133924484253
55,0.000166343612363562,0.9994882345199585,0.000139799143653363,0.00014332449063658714,6.22146253590472e-05
56,4.0706923755351454e-05,0.0001314860419370234,6.22669977019541e-05,0.9996417760848999,0.00012375190271995962
57,0.0023291800171136856,0.00024387247685808688,0.0036559891887009144,0.00025563599774613976,0.9935153126716614
58,0.001956610009074211,0.0011352387955412269,0.0012311021564528346,0.0050325109623372555,0.9906445741653442
59,0.0005915082874707878,0.02475566603243351,0.9735208749771118,0.00045249384129419923,0.0006795203080400825
60,0.0009006641921587288,0.9987163543701172,0.00016559549840167165,0.00014525950246024877,7.218151586130261e-05
61,0.00747864181175828,0.7346829175949097,0.004337415564805269,0.2511787414550781,0.0023222577292472124
62,0.000267004914348945,0.001204076805151999,0.0020532438065856695,0.9961054921150208,0.0003702344838529825
63,0.0003137984895147383,0.00695157703012228,0.9891694784164429,0.0011948311002925038,0.002370293950662017
64,0.00011277697194600478,0.9995157122612,0.00017399930220562965,0.0001363097835564986,6.114618008723482e-05
65,0.00035220797872170806,0.01210863795131445,0.9825836420059204,0.0013792936224490404,0.003576303366571665
66,0.0001627228339202702,0.00027928975760005414,0.0003816641983576119,0.0001901730429381132,0.9989861249923706
67,0.0002057135570794344,0.014909520745277405,0.9822924733161926,0.0009920734446495771,0.0016002397751435637
68,0.966231644153595,0.031658150255680084,0.000540191016625613,0.0011203333269804716,0.00044972827890887856
69,2.753208354988601e-05,0.00012316028005443513,5.086389137431979e-05,0.9997656941413879,3.2788746466394514e-05
70,2.7321908419253305e-05,7.88258112152107e-05,0.00010272728832205757,0.9997566342353821,3.44700638379436e-05
71,0.0006922531756572425,0.008229602128267288,0.9146715402603149,0.0010511247674003243,0.07535547018051147
72,2.6085637728101574e-05,7.183475099736825e-05,6.867900083307177e-05,0.9998050928115845,2.8322087018750608e-05
73,0.0003558975295163691,0.03243420273065567,0.9657909274101257,0.0009417301043868065,0.00047723008901812136
74,0.00016205015708692372,0.999579906463623,8.618187712272629e-05,0.00011796321632573381,5.3904754167888314e-05
75,3.977429514634423e-05,0.00012854536180384457,0.00011365829413989559,0.9996727108955383,4.5278040488483384e-05
76,0.00015030485519673675,0.000274006713880226,0.0001472779258619994,0.00037989887641742826,0.9990485310554504
77,0.9983299970626831,0.0005230593378655612,0.0003086590731982142,0.0004372880794107914,0.0004009806434623897
78,0.0005160123109817505,0.00040965393418446183,0.0010553697356954217,0.0004080524668097496,0.997610867023468
79,0.01885896548628807,0.9072858691215515,0.03313425928354263,0.014155919663608074,0.026564890518784523
80,0.00015427856124006212,0.9991138577461243,0.00046993885189294815,0.00016369999502785504,9.82301207841374e-05
81,0.00026820364291779697,0.0006950566312298179,0.02497914992272854,0.0003382053109817207,0.9737194180488586
82,0.3556768298149109,0.13597124814987183,0.1249087005853653,0.15688815712928772,0.22655506432056427
83,0.00012174462608527392,0.000642864964902401,0.0002753808512352407,0.9987589716911316,0.0002009755262406543
84,8.578480628784746e-05,0.0035221283324062824,0.9960712194442749,0.00020627018238883466,0.00011458457447588444
85,0.0003447386552579701,0.9990970492362976,0.0001366208161925897,0.0002409225853625685,0.00018058110435958952
86,0.00316045293584466,0.003984709270298481,0.011034009978175163,0.9810458421707153,0.000774992280639708
87,0.0001569655432831496,0.015921050682663918,0.9830171465873718,0.0005439515807665884,0.00036085612373426557
88,0.028162658214569092,0.03577401116490364,0.927830696105957,0.007005701307207346,0.0012269505532458425
89,4.127625288674608e-05,0.000714119290933013,0.0002956365351565182,0.9988889694213867,6.0032791225239635e-05
90,0.02640051208436489,0.005172749049961567,0.005254506133496761,0.9623338580131531,0.0008383603999391198
91,0.005776047240942717,0.9592863321304321,0.026022175326943398,0.003194193821400404,0.005721253342926502
92,0.0008591858786530793,0.0005020920652896166,0.00042563359602354467,0.9979750514030457,0.00023799962946213782
93,2.2644828277407214e-05,8.344582602148876e-05,5.665058415615931e-05,0.9997987747192383,3.850340362987481e-05
94,0.00010167447908315808,0.0001958606590051204,0.0007946050027385354,0.9988336563110352,7.428987009916455e-05
95,0.9980146288871765,0.0003518937446642667,0.0001945017429534346,0.0013049985282123089,0.00013398026931099594
96,2.2563584934687242e-05,5.509225229616277e-05,2.8321248464635573e-05,0.9998687505722046,2.523463626857847e-05
97,0.9444592595100403,0.0038872510194778442,0.011533351615071297,0.038423068821430206,0.0016970529686659575
98,0.00019000931933987886,0.00016139657236635685,0.00028787291375920177,0.00032618074328638613,0.9990345239639282
99,3.586731691029854e-05,0.0001334336120635271,7.597907824674621e-05,0.9997167587280273,3.796951932599768e-05
100,0.0003048957441933453,0.015231890603899956,0.9732762575149536,0.010714923031628132,0.00047206878662109375
101,0.9990749359130859,0.0004017374012619257,0.00014955773076508194,7.722793088760227e-05,0.0002966129104606807
102,1.879556839412544e-05,7.148682198021561e-05,7.016003655735403e-05,0.9997991323471069,4.036125756101683e-05
103,0.00032144825672730803,0.017374340444803238,0.9812471270561218,0.0002953124057967216,0.0007617863011546433
104,0.9968220591545105,0.0004072801675647497,0.0008418645593337715,0.0001642747811274603,0.001764499000273645
105,9.695398330222815e-05,0.9993605613708496,0.00029765936778858304,0.00015852696378715336,8.632602111902088e-05
106,0.002044459106400609,0.9867836236953735,0.007686855737119913,0.0009872541995719075,0.00249779992736876
107,0.00034054351272061467,0.04175063967704773,0.9562292098999023,0.0004795273707713932,0.0012000425485894084
108,0.00023784209042787552,0.9992460012435913,0.00013211058103479445,0.00029585411539301276,8.810429426375777e-05
109,0.000752774125430733,0.07536880671977997,0.8974900245666504,0.023249849677085876,0.0031385228503495455
110,0.9961490631103516,0.001755420700646937,0.0010904263472184539,0.0003426890471018851,0.0006624521920457482
111,8.134650852298364e-05,0.00023502888507209718,0.0002323783264728263,0.9993402361869812,0.00011104556324426085
112,5.296323070069775e-05,0.00022577405616175383,0.0001658830005908385,0.9994919896125793,6.340637628454715e-05
113,0.002961365506052971,0.04112125188112259,0.9528354406356812,0.0020960508845746517,0.000985815073363483
114,3.701081732288003e-05,0.00017383103840984404,6.836180546088144e-05,0.9996291399002075,9.171472629532218e-05
115,0.118433378636837,0.11530058085918427,0.31126290559768677,0.04858720302581787,0.4064158797264099
116,0.0011738825123757124,0.002289425116032362,0.03392721340060234,0.0006438286509364843,0.9619656801223755
117,0.999778151512146,6.553842831635848e-05,9.013466478791088e-05,2.8870019377791323e-05,3.732274126377888e-05
118,2.286815106344875e-05,0.00010888749966397882,4.8852049076231197e-05,0.9997876882553101,3.168783587170765e-05
119,0.0010089620482176542,0.9983503222465515,0.0003823505248874426,0.0001500419748481363,0.00010836472210939974
120,0.00020213142852298915,0.0004196082300040871,0.0003218688943888992,0.001091247657313943,0.9979651570320129
121,1.825585241022054e-05,5.799870632472448e-05,3.776538505917415e-05,0.9998570680618286,2.8914913855260238e-05
122,0.986585795879364,0.0018823212012648582,0.010051735676825047,0.0003862741286866367,0.0010938848135992885
123,0.2361690104007721,0.0027945353649556637,0.003835745621472597,0.0008318253676407039,0.7563689351081848
124,0.00018325154087506235,0.9993020296096802,0.00031717715319246054,0.00013844043132849038,5.904366116737947e-05
125,8.201620221370831e-05,0.0009472285164520144,0.9987719655036926,0.00010868437675526366,9.010637586470693e-05
126,0.00021822443522978574,0.999437153339386,0.0001151493052020669,0.00014128736802376807,8.823377720545977e-05
127,0.9913079142570496,0.0003413780068513006,0.0003202848311048001,0.00013301945000421256,0.007897409610450268
128,0.0001386792428093031,7.413445564452559e-05,0.00015168744721449912,0.00011233078839723021,0.9995231628417969
129,0.00017888641741592437,0.00010196281073149294,0.0006976808072067797,0.00011575531971175224,0.9989057779312134
130,0.00028872513212263584,0.011270607821643353,0.9830568432807922,0.004375203512609005,0.0010086088441312313
131,6.830705387983471e-05,0.0002422683173790574,0.00024647347163408995,0.99906986951828,0.0003731104952748865
132,0.0004941683146171272,0.002329511335119605,0.0006543732015416026,0.9961413145065308,0.00038066465640440583
133,0.9996339678764343,0.00016288660117425025,7.740409637335688e-05,4.8448873712914065e-05,7.73557330830954e-05
134,0.9689393043518066,0.010354508645832539,0.006041645538061857,0.006350954063236713,0.008313566446304321
135,0.0024175785947591066,0.010062540881335735,0.9788497686386108,0.0007952805608510971,0.007874776609241962
136,0.43163126707077026,0.11445526778697968,0.3877672553062439,0.005345770623534918,0.06080044433474541
137,2.5131477741524577e-05,8.464482380077243e-05,4.715780232800171e-05,0.9998157620429993,2.7339741791365668e-05
138,0.9851832389831543,0.002012136857956648,0.003980312496423721,0.0030265541281551123,0.005797775462269783
139,0.00077648094156757,0.0003748536400962621,0.00025583250680938363,0.9983485341072083,0.0002443107368890196
140,0.003852576483041048,0.0005052353953942657,0.001601810217835009,0.0002400679950369522,0.9938002824783325
141,0.044872600585222244,0.007267777808010578,0.004458388779312372,0.0144920963793993,0.9289091229438782
142,0.0001586249127285555,0.0015593429561704397,0.9975217580795288,0.0001336301793344319,0.0006266200798563659
143,0.00019637684454210103,0.9993990063667297,0.000151451924466528,0.00016205488645937294,9.111124381888658e-05
144,0.9997011423110962,0.00011112147331004962,8.750618144404143e-05,3.3248375984840095e-05,6.702127575408667e-05
145,0.0033400196116417646,0.0037175435572862625,0.008743160404264927,0.0004439231415744871,0.9837552905082703
146,5.7793229643721133e-05,0.00012338040687609464,7.657658716198057e-05,0.9996625185012817,7.972332969075069e-05
147,0.0026253280229866505,0.0028653908520936966,0.0367368645966053,0.058685462921857834,0.8990869522094727
148,4.4010015699313954e-05,0.00011617895506788045,0.00017732882406562567,0.9995843768119812,7.815646677045152e-05
149,3.1912677513901144e-05,0.00012306554708629847,4.783428812515922e-05,0.9997509717941284,4.6124259824864566e-05
150,0.0011081723496317863,0.0011078420793637633,0.002993899630382657,0.9942639470100403,0.0005261303158476949
151,7.141502283047885e-05,0.00018168296082876623,0.00021300147636793554,0.9993988275527954,0.0001350533275399357
152,0.0006554136634804308,0.9808439016342163,0.012961474247276783,0.00041514000622555614,0.005124039947986603
153,7.208339229691774e-05,0.00036091762012802064,0.00026849182904697955,0.999150276184082,0.00014826116967014968
154,0.0009124450152739882,0.02511981688439846,0.9666641354560852,0.006705562584102154,0.0005980382557027042
155,0.9989780187606812,0.0004429727850947529,0.0002139028365490958,0.00011500384425744414,0.0002501287963241339
156,0.0001941823575180024,0.9992989301681519,0.00010388523514848202,0.0003296509385108948,7.335284317377955e-05
157,0.9515178799629211,0.0023058487568050623,0.0004382733313832432,0.005479414481669664,0.04025854542851448
158,0.0034231203608214855,0.2536342144012451,0.007309970445930958,0.004192492458969355,0.7314401865005493
159,0.0002862994442693889,0.9991006851196289,0.00025939036277122796,0.00023673172108829021,0.00011690909741446376
160,0.890783429145813,0.00199719681404531,0.0103822136297822,0.0017693594563752413,0.09506787359714508
161,0.4466160833835602,0.54620361328125,0.0031892769038677216,0.0015482892049476504,0.0024426826275885105
162,0.016440853476524353,0.002113769995048642,0.001139361527748406,0.0042149340733885765,0.9760910272598267
163,0.05747364088892937,0.0027786262799054384,0.012267408892512321,0.0031249201856553555,0.9243553876876831
164,0.011004569940268993,0.9856452941894531,0.0025574250612407923,0.0004358030273579061,0.000356918724719435
165,0.00018552954134065658,0.9993917346000671,0.0001495796168455854,0.0001740645238896832,9.910541120916605e-05
166,0.00020755711011588573,0.00013842774205841124,0.0024288513232022524,0.00021489961363840848,0.9970102310180664
167,0.0006419816636480391,0.006874685641378164,0.9805623888969421,0.00045768643030896783,0.011463208124041557
168,0.9897922277450562,0.005035378038883209,0.0005193020915612578,0.0012401557760313153,0.003412853926420212
169,0.010171079076826572,0.0003753324272111058,0.0003247388522140682,0.00021811418992001563,0.9889107942581177
170,0.01866902969777584,0.873721718788147,0.09137924015522003,0.015263549983501434,0.0009665334364399314
171,0.41748109459877014,0.07854471355676651,0.030705362558364868,0.09136562049388885,0.3819032311439514
172,0.004943253938108683,0.9906517863273621,0.000841005879919976,0.003353592474013567,0.00021039675630163401
173,0.0003046250785700977,0.9988522529602051,0.00040079475729726255,0.00026131325284950435,0.00018101473688147962
174,0.0001310832885792479,7.165236456785351e-05,0.00029496513889171183,0.0001608584716450423,0.9993413686752319
175,0.22176304459571838,0.009120216593146324,0.10117946565151215,0.6632952094078064,0.004642049316316843
176,7.911576540209353e-05,0.00013417117588687688,0.00014837067283224314,9.959761518985033e-05,0.999538779258728
177,0.00030641499324701726,0.998646080493927,0.0004807671648450196,0.0002973144000861794,0.0002693764981813729
178,2.3308499294216745e-05,7.498208287870511e-05,5.852042158949189e-05,0.9998162984848022,2.6928251827484928e-05
179,0.00038136777584441006,0.0008691974799148738,0.00014457679935730994,0.00016342707385774702,0.9984413981437683
180,0.1582484096288681,0.00403704633936286,0.04864271730184555,0.07613389194011688,0.7129379510879517
181,0.00023610028438270092,0.9989007711410522,0.0004491955041885376,0.00024901272263377905,0.00016482436330989003
182,0.13882644474506378,0.20306909084320068,0.6186556816101074,0.0251824501901865,0.014266377314925194
183,0.9841768145561218,0.003290093271061778,0.0019459702307358384,0.01000502984970808,0.0005819821963086724
184,0.0013332777889445424,0.9975336790084839,0.0003547375090420246,0.0004919706843793392,0.00028628401923924685
185,0.99889075756073,0.0006271558231674135,0.00032799801556393504,6.889711949042976e-05,8.518145477864891e-05
186,3.509515954647213e-05,0.0001452146389055997,6.384590233210474e-05,0.9997045397758484,5.125052484800108e-05
187,0.994660496711731,0.001792323775589466,0.0028149657882750034,0.0003643701202236116,0.00036781353992410004
188,0.01756473071873188,0.9808945655822754,0.0009217577753588557,0.0003628588456194848,0.00025606711278669536
189,0.00024527491768822074,0.004996694158762693,0.9925451278686523,0.00027643266366794705,0.001936424756422639
190,6.403955921996385e-05,0.0003642027731984854,8.824629185255617e-05,0.9994138479232788,6.963002670090646e-05
191,0.0003100160392932594,0.9989609718322754,0.00029492462635971606,0.00029664087924174964,0.00013750235666520894
192,0.00013795442646369338,0.00011829253344330937,0.00042644032509997487,0.0002672401606105268,0.9990500211715698
193,0.8030921816825867,0.008851769380271435,0.0014577112160623074,0.05708540603518486,0.12951287627220154
194,0.0002590033400338143,0.998326301574707,0.0006630225107073784,0.000471183389890939,0.00028051846311427653
195,2.217204382759519e-05,7.987488788785413e-05,4.793499465449713e-05,0.9998190999031067,3.086941796937026e-05
196,0.003301717806607485,0.9835540652275085,0.007044152356684208,0.0018464371096342802,0.0042536212131381035
197,0.0003461018204689026,0.014074243605136871,0.9815095067024231,0.003651255276054144,0.00041892024455592036
198,0.0006387810572050512,0.0012100052554160357,0.0010388040682300925,0.9965221285820007,0.0005902841803617775
199,0.5793395638465881,0.015838125720620155,0.354293555021286,0.03460944443941116,0.015919337049126625
200,0.9910659790039062,0.0016618587542325258,0.00021040401770733297,0.00048468884779140353,0.0065770335495471954
